0.002105417619910995,0.0003885038307194236
0.0020355354370448077,0.0003854605756277409
0.00210540095935639,0.0003885030687081573
0.0013377658978482088,0.00037358312006738657
0.0027351181410057855,0.0004289257524944738
0.0035076441138602614,0.0005075742084368713
0.00210540095935639,0.0003885030687081573
0.0020355354370448077,0.0003854605756277409
0.0013377825133959653,0.0003735829580176503
0.00210540095935639,0.0003885030687081573
0.0013377658978482088,0.00037358312006738657
0.0028052098014914855,0.00043478502565607647
0.0013377658978482088,0.00037358312006738657
0.0028051930900552186,0.00043478359761851885
0.0006419216668875752,0.0004033607256333196
-5.0851945752827376e-05,0.0004905563149892193
-5.0851945752827376e-05,0.0004905563149892193
-5.0851945752827376e-05,0.0004905563149892193
-5.0851945752827376e-05,0.0004905563149892193
0.0020355354370448077,0.0003854605756277409
0.0027351181410057855,0.0004289257524944738
0.0007113907552212292,0.00039810361668624387
0.0027351181410057855,0.0004289257524944738
0.0014074772251492938,0.0003731070636764328
0.0020355354370448077,0.0003854605756277409
0.0020355354370448077,0.0003854605756277409
0.001407460605282167,0.00037310712909190325
0.0013377658978482088,0.00037358312006738657
0.002735134846376513,0.00042892711782247905
0.004213984275455283,0.0006061963990725092
0.0006419216668875752,0.0004033607256333196
0.0028052098014914855,0.00043478502565607647
0.004854194743488527,0.0007180189271325443
0.0006419216668875752,0.0004033607256333196
0.00210540095935639,0.0003885030687081573
0.002735134846376513,0.00042892711782247905
0.001407460605282167,0.00037310712909190325
0.0020355354370448077,0.0003854605756277409
0.0020355354370448077,0.0003854605756277409
0.0014074772251492938,0.0003731070636764328
0.0020355354370448077,0.0003854605756277409
0.0020355354370448077,0.0003854605756277409
0.00210540095935639,0.0003885030687081573
0.0006419216668875752,0.0004033607256333196
0.004214001174244703,0.0006061990662991514
0.003437235566583934,0.000499140875290192
0.001407460605282167,0.00037310712909190325
0.0034372523459492285,0.0004991428550553865
0.00210540095935639,0.0003885030687081573
-5.0851945752827376e-05,0.0004905563149892193
-5.0851945752827376e-05,0.0004905563149892193
-5.0851945752827376e-05,0.0004905563149892193
0.0035076441138602614,0.0005075742084368713
0.0027351181410057855,0.0004289257524944738
0.0013377658978482088,0.00037358312006738657
0.0006419216668875752,0.0004033607256333196
0.0028051930900552186,0.00043478359761851885
0.0006419216668875752,0.0004033607256333196
0.004214001174244703,0.0006061990662991514
0.0013377658978482088,0.00037358312006738657
0.00210540095935639,0.0003885030687081573
0.002035552093399233,0.0003854612642368442
0.0027351181410057855,0.0004289257524944738
0.003507627325327667,0.0005075721675176143
0.0006419216668875752,0.0004033607256333196
0.0028052098014914855,0.00043478502565607647
0.004213984275455283,0.0006061963990725092
0.0034372523459492285,0.0004991428550553865
0.004925625819431545,0.0007318443578604151
0.0035076441138602614,0.0005075742084368713
0.0006419216668875752,0.0004033607256333196
0.003437235566583934,0.000499140875290192
0.004213984275455283,0.0006061963990725092
0.0013377658978482088,0.00037358312006738657
0.002105417619910995,0.0003885038307194236
0.0013377658978482088,0.00037358312006738657
0.0028051930900552186,0.00043478359761851885
0.0013377825133959653,0.0003735829580176503
0.0013377658978482088,0.00037358312006738657
-5.0851945752827376e-05,0.0004905563149892193
0.001407460605282167,0.00037310712909190325
0.0020355354370448077,0.0003854605756277409
0.0006419216668875752,0.0004033607256333196
0.0028052098014914855,0.00043478502565607647
0.0020355354370448077,0.0003854605756277409
0.00210540095935639,0.0003885030687081573
0.0013377658978482088,0.00037358312006738657
0.0020355354370448077,0.0003854605756277409
0.0028052098014914855,0.00043478502565607647
0.0020355354370448077,0.0003854605756277409
0.0013377658978482088,0.00037358312006738657
0.00210540095935639,0.0003885030687081573
0.0013377825133959653,0.0003735829580176503
0.003437235566583934,0.000499140875290192
0.0007113907552212292,0.00039810361668624387
0.003437235566583934,0.000499140875290192
0.0014074772251492938,0.0003731070636764328
0.0027351181410057855,0.0004289257524944738
0.0006419216668875752,0.0004033607256333196
0.0028051930900552186,0.00043478359761851885
0.0020355354370448077,0.0003854605756277409
0.002735134846376513,0.00042892711782247905
0.0007113907552212292,0.00039810361668624387
0.0027351181410057855,0.0004289257524944738
0.0013377658978482088,0.00037358312006738657
0.0028052098014914855,0.00043478502565607647
0.0006419216668875752,0.0004033607256333196
0.003507627325327667,0.0005075721675176143
0.0013377658978482088,0.00037358312006738657
0.0034372523459492285,0.0004991428550553865
0.001407460605282167,0.00037310712909190325
0.0013377658978482088,0.00037358312006738657
0.0006419216668875752,0.0004033607256333196
0.0028051930900552186,0.00043478359761851885
0.0006419382273386866,0.00040335940499142906
-5.0851945752827376e-05,0.0004905563149892193
-5.0851945752827376e-05,0.0004905563149892193
0.003507627325327667,0.0005075721675176143
0.0020355354370448077,0.0003854605756277409
0.0013377658978482088,0.00037358312006738657
0.0028052098014914855,0.00043478502565607647
0.0013377658978482088,0.00037358312006738657
0.0020355354370448077,0.0003854605756277409
0.0007113907552212292,0.00039810361668624387
0.0034372523459492285,0.0004991428550553865
0.001407460605282167,0.00037310712909190325
0.0027351181410057855,0.0004289257524944738
0.0006419216668875752,0.0004033607256333196
0.0035076441138602614,0.0005075742084368713
0.0013377658978482088,0.00037358312006738657
0.00210540095935639,0.0003885030687081573
0.0013377658978482088,0.00037358312006738657
0.0035076441138602614,0.0005075742084368713
0.0013377658978482088,0.00037358312006738657
0.0028051930900552186,0.00043478359761851885
0.003437235566583934,0.000499140875290192
0.0007114073225502752,0.00039810242966492105
0.003437235566583934,0.000499140875290192
0.003507627325327667,0.0005075721675176143
0.0013377825133959653,0.0003735829580176503
0.003507627325327667,0.0005075721675176143
0.0006419216668875752,0.0004033607256333196
0.0027351181410057855,0.0004289257524944738
0.0007114073225502752,0.00039810242966492105
0.003437235566583934,0.000499140875290192
0.0006419216668875752,0.0004033607256333196
0.003507627325327667,0.0005075721675176143
0.0013377658978482088,0.00037358312006738657
0.002105417619910995,0.0003885038307194236
0.0020355354370448077,0.0003854605756277409
0.0028051930900552186,0.00043478359761851885
0.002035552093399233,0.0003854612642368442
0.0013377658978482088,0.00037358312006738657
0.00210540095935639,0.0003885030687081573
0.0027351181410057855,0.0004289257524944738
0.0006419216668875752,0.0004033607256333196
0.0028052098014914855,0.00043478502565607647
0.0013377658978482088,0.00037358312006738657
0.0028051930900552186,0.00043478359761851885
0.0006419216668875752,0.0004033607256333196
0.004355856124088772,0.0006291140684138865
0.0006419382273386866,0.00040335940499142906
0.00210540095935639,0.0003885030687081573
0.0028051930900552186,0.00043478359761851885
0.0014074772251492938,0.0003731070636764328
0.0013377658978482088,0.00037358312006738657
0.003507627325327667,0.0005075721675176143
0.0006419216668875752,0.0004033607256333196
0.0028052098014914855,0.00043478502565607647
0.0013377658978482088,0.00037358312006738657
0.003507627325327667,0.0005075721675176143
0.0006419216668875752,0.0004033607256333196
0.0028052098014914855,0.00043478502565607647
0.0013377658978482088,0.00037358312006738657
0.0028051930900552186,0.00043478359761851885
0.0006419382273386866,0.00040335940499142906
0.0027351181410057855,0.0004289257524944738
0.003507627325327667,0.0005075721675176143
0.0014074772251492938,0.0003731070636764328
0.0027351181410057855,0.0004289257524944738
0.0013377658978482088,0.00037358312006738657
0.00210540095935639,0.0003885030687081573
0.0013377658978482088,0.00037358312006738657
0.002105417619910995,0.0003885038307194236
0.001407460605282167,0.00037310712909190325
0.003437235566583934,0.000499140875290192
0.0014074772251492938,0.0003731070636764328
0.0027351181410057855,0.0004289257524944738
0.001407460605282167,0.00037310712909190325
0.0020355354370448077,0.0003854605756277409
0.0013377658978482088,0.00037358312006738657
0.0035076441138602614,0.0005075742084368713
0.0006419216668875752,0.0004033607256333196
0.0028051930900552186,0.00043478359761851885
0.002035552093399233,0.0003854612642368442
0.0028051930900552186,0.00043478359761851885
0.0006419216668875752,0.0004033607256333196
0.002105417619910995,0.0003885038307194236
0.0016778565545649648,0.010330457716884735
0.0016778565545649648,0.010330457716884735
0.0011854625438060566,0.007086234349826247
0.0016778565545649648,0.010330457716884735
0.0011854761501478162,0.007086316688092701
0.0022709719251348985,0.01452934441299307
0.0011854625438060566,0.007086234349826247
0.0011854761501478162,0.007086316688092701
0.0011280435713537065,0.006741625420981189
0.002964524743506714,0.019625684233978237
0.000532422823090406,0.0034134932101862843
0.0029645379323790756,0.01962579225945043
0.0029075329742127235,0.019166763791662923
0.000532422823090406,0.0034134932101862843
0.002964524743506714,0.019625684233978237
0.000532422823090406,0.0034134932101862843
0.0017331411008075657,0.010724192487815271
-5.0851945752827376e-05,0.0004905563149892193
-5.0851945752827376e-05,0.0004905563149892193
0.0011854625438060566,0.007086234349826247
0.0023316682585578963,0.014961082038086259
0.0011280435713537065,0.006741625420981189
0.002964524743506714,0.019625684233978237
0.000532422823090406,0.0034134932101862843
0.002270986316578121,0.014529446679262785
0.0034122761084172237,0.023610691821002654
0.0023316682585578963,0.014961082038086259
0.0017331277605677064,0.010724097242519588
0.0016778565545649648,0.010330457716884735
0.0011854761501478162,0.007086316688092701
0.0016778565545649648,0.010330457716884735
0.0011854625438060566,0.007086234349826247
0.0011280435713537065,0.006741625420981189
0.0016778565545649648,0.010330457716884735
0.0017331411008075657,0.010724192487815271
0.000532422823090406,0.0034134932101862843
0.0034122761084172237,0.023610691821002654
0.0029645379323790756,0.01962579225945043
0.000532422823090406,0.0034134932101862843
0.0016778565545649648,0.010330457716884735
0.0011854625438060566,0.007086234349826247
0.0016778565545649648,0.010330457716884735
0.0011854761501478162,0.007086316688092701
0.0022709719251348985,0.01452934441299307
0.000532422823090406,0.0034134932101862843
0.0017331277605677064,0.010724097242519588
0.0011280573445353313,0.006741707427233037
0.0017331277605677064,0.010724097242519588
0.000532422823090406,0.0034134932101862843
0.0023316536931647846,0.014960978356321172
0.000532422823090406,0.0034134932101862843
0.002270986316578121,0.014529446679262785
0.0005923372735596201,0.003729720397052494
0.000532422823090406,0.0034134932101862843
-5.0851945752827376e-05,0.0004905563149892193
-5.0851945752827376e-05,0.0004905563149892193
-5.0851945752827376e-05,0.0004905563149892193
0.000532422823090406,0.0034134932101862843
0.0017331277605677064,0.010724097242519588
0.0029075329742127235,0.019166763791662923
0.0005923515786093772,0.0037297963971948535
0.0016778565545649648,0.010330457716884735
0.0005923372735596201,0.003729720397052494
0.0029645379323790756,0.01962579225945043
0.0011280435713537065,0.006741625420981189
0.0011280435713537065,0.006741625420981189
0.0017331277605677064,0.010724097242519588
0.0011854761501478162,0.007086316688092701
0.0011280435713537065,0.006741625420981189
0.0016778565545649648,0.010330457716884735
0.0011854625438060566,0.007086234349826247
0.0029075329742127235,0.019166763791662923
0.0017331411008075657,0.010724192487815271
0.000532422823090406,0.0034134932101862843
0.002964524743506714,0.019625684233978237
0.000532422823090406,0.0034134932101862843
0.000532422823090406,0.0034134932101862843
0.0023316682585578963,0.014961082038086259
0.000532422823090406,0.0034134932101862843
0.0017331277605677064,0.010724097242519588
0.0016778695908109221,0.010330550231515169
0.0011280435713537065,0.006741625420981189
0.0005923372735596201,0.003729720397052494
0.0022709719251348985,0.01452934441299307
0.0029645379323790756,0.01962579225945043
0.000532422823090406,0.0034134932101862843
0.005712376909284064,0.03876054530593297
0.005666492137048968,0.038554197137201686
-5.0851945752827376e-05,0.0004905563149892193
0.000532422823090406,0.0034134932101862843
0.0023316536931647846,0.014960978356321172
0.000532422823090406,0.0034134932101862843
0.0023316682585578963,0.014961082038086259
0.0029075329742127235,0.019166763791662923
0.0005923372735596201,0.003729720397052494
0.0022709719251348985,0.01452934441299307
0.0029645379323790756,0.01962579225945043
0.0011280435713537065,0.006741625420981189
0.0011854625438060566,0.007086234349826247
0.002907546957642362,0.0191668745542221
0.0011854625438060566,0.007086234349826247
0.0011280435713537065,0.006741625420981189
0.0011280435713537065,0.006741625420981189
0.0023316682585578963,0.014961082038086259
0.000532422823090406,0.0034134932101862843
0.0023316536931647846,0.014960978356321172
0.000532422823090406,0.0034134932101862843
0.0023316682585578963,0.014961082038086259
0.000532422823090406,0.0034134932101862843
0.0023316536931647846,0.014960978356321172
0.000532422823090406,0.0034134932101862843
0.0017331411008075657,0.010724192487815271
0.000532422823090406,0.0034134932101862843
0.0022709719251348985,0.01452934441299307
0.0005923372735596201,0.003729720397052494
0.0029075329742127235,0.019166763791662923
0.0023316682585578963,0.014961082038086259
0.0011280435713537065,0.006741625420981189
0.0011854625438060566,0.007086234349826247
0.0011280435713537065,0.006741625420981189
0.0023316682585578963,0.014961082038086259
0.0011280435713537065,0.006741625420981189
0.0017331277605677064,0.010724097242519588
0.0023316682585578963,0.014961082038086259
0.000532422823090406,0.0034134932101862843
0.0029075329742127235,0.019166763791662923
0.0023316536931647846,0.014960978356321172
0.000532422823090406,0.0034134932101862843
0.0017331411008075657,0.010724192487815271
0.000532422823090406,0.0034134932101862843
0.002964524743506714,0.019625684233978237
0.000532422823090406,0.0034134932101862843
0.0023316682585578963,0.014961082038086259
0.0029075329742127235,0.019166763791662923
0.0005923372735596201,0.003729720397052494
0.0016778695908109221,0.010330550231515169
0.0023316536931647846,0.014960978356321172
0.0011280435713537065,0.006741625420981189
0.0022709719251348985,0.01452934441299307
0.0005923515786093772,0.0037297963971948535
0.0016778565545649648,0.010330457716884735
0.0011280435713537065,0.006741625420981189
0.0017331277605677064,0.010724097242519588
0.0011280435713537065,0.006741625420981189
0.0017331411008075657,0.010724192487815271
0.0011854625438060566,0.007086234349826247
0.0016778565545649648,0.010330457716884735
0.0011854761501478162,0.007086316688092701
0.0016809977863850257,0.01030770155629418
0.0029358703112516674,0.019282631610613
0.0005203519112144769,0.003321173051716103
0.0017045464233118022,0.010356293471995534
0.0010962984502547925,0.0064070170889301845
0.0016446161128255967,0.009753379312227679
0.0011502908391179388,0.006524752450669169
0.002223366935171227,0.013197408815750168
0.000571081904341513,0.0033443198424083906
0.0016527452057041717,0.009102316059427342
0.0011509422007751444,0.006034677292095317
0.0022428239111748015,0.012162258025600918
0.00231777813912531,0.011950716482104901
0.0011005285742351654,0.005193970338224713
0.0017356775458675616,0.008158120858814977
0.0005191112657089979,0.0025840899692191463
0.0022737863321846065,0.010494753855758755
0.0005795377301265013,0.002664837520371991
0.0022884785440406884,0.009785093833878314
0.0005894598941641521,0.0024505419623598694
0.0023222879344211465,0.008786686394350823
0.0005936771636142911,0.0022951327561694605
0.0017405939702174577,0.005796664405207961
0.00054809386081778,0.0019907109571165446
0.0024509165740050393,0.007647592206298171
0.0005467969974041579,0.0019030690257162213
0.0018314665197513812,0.005294268756075529
0.00053540284314939,0.00201343187139458
0.0030483339059631806,0.010163013669228976
0.0023976596025631963,0.006324010191476486
0.0006134479282493194,0.0017694891402155243
0.0024139450314231434,0.005656879907363787
0.0012634945144735852,0.0026610918388169846
0.002477843210222059,0.004946452699635715
0.0025572965888953788,0.004909180865323332
0.0005713566902120267,0.0013722228812046199
0.002547949828557244,0.00452876323311471
0.0005805545053596509,0.001285150024631048
0.0025724928862848767,0.004260566537336307
0.0005805545053596509,0.001285150024631048
0.0018611512225898425,0.003112038633294575
0.0005943472521534224,0.001154705877511324
0.0019783482507962167,0.0026663909462264082
0.0012557447503709807,0.0015856563211354687
0.0026474543662378435,0.002990163881663635
0.0012662715267087574,0.0014833066835949781
0.002009815464164568,0.0020143147171189117
0.0006071873495015925,0.0008377292925323771
0.0019422497216586348,0.0016451895313506974
0.0006757498336370984,0.0008524379847713781
0.0019422497216586348,0.0016451895313506974
-5.0851945752827376e-05,0.0004905563149892193
0.0006849122092153554,0.0007647928539684416
0.0033479847832825903,0.002044019122311724
0.0041208842564588585,0.001673092036410728
0.002049596153626571,0.0009606776559963875
0.001301002571192247,0.0007396816922990925
0.0020541285588880115,0.0009151132725896756
0.002695903425724241,0.0008467060283173335
0.0013172834376700918,0.0005789395344306937
0.002773769091706987,0.0007719237265051241
0.002785283549113041,0.000649677770885408
0.0006382175310494719,0.00043974857894794065
0.002721221265987251,0.0005786571120062067
0.0006999632328150406,0.0005101897141167995
0.002690252319365869,0.0009060850207435901
0.0006232834265158429,0.0005850087785985441
0.0034203244329105227,0.001466037363245636
0.0006300253930995926,0.0005196934967442563
0.0020743616060584728,0.0007097227143991516
0.0006367323167487986,0.0004542946215714366
0.0027852669405755088,0.0006496750419920919
0.0006367323167487986,0.0004542946215714366
0.003483579542552755,0.0007777264239710324
0.002101005037373427,0.00043456442561665983
0.0013304872975945397,0.0004470478364197388
0.0027910044701554204,0.0005884164591158976
0.0006367323167487986,0.0004542946215714366
0.0013275637908425222,0.0004763927227222377
0.0027852669405755088,0.0006496750419920919
0.0006352451471510743,0.0004688357418628911
0.000633756073822422,0.0004833721211729002
0.0027737856404306035,0.000771927192421362
0.0034696518280680775,0.0009312569413728472
0.002704379168703056,0.0007575289701423276
0.0006300253930995926,0.0005196934967442563
0.0020698797588204003,0.0007554210463322638
0.0006315190052273536,0.0005051681917541918
0.0027651029952827783,0.0008634078409441312
0.0006367323167487986,0.0004542946215714366
0.0020943994437010865,0.0005035368961812292
0.0027351181410057855,0.0004289257524944738
0.0006456124130590778,0.00036693801626341783
0.0028247912208682648,0.00021828558418140868
0.0020461424781289144,0.0002738334286338874
0.002109780439748496,0.00034237131271290966
0.002081049718949415,0.0006410979149508904
0.0006262839021274507,0.0005559890882091756
0.0034345196461689474,0.0013134767099061235
0.0013069383972664885,0.0006812774301375801
0.00267601546700087,0.0010543064389293554
0.0013860093154265086,0.0005889113337226084
0.002020549287014322,0.0005410662025483403
0.0005923372735596201,0.003729720397052494
0.000532422823090406,0.0034134932101862843
0.0011280435713537065,0.006741625420981189
0.000532422823090406,0.0034134932101862843
0.0005923515786093772,0.0037297963971948535
0.000532422823090406,0.0034134932101862843
0.000532422823090406,0.0034134932101862843
0.0011854625438060566,0.007086234349826247
0.0011280435713537065,0.006741625420981189
0.000532422823090406,0.0034134932101862843
0.0017331411008075657,0.010724192487815271
0.000532422823090406,0.0034134932101862843
0.000532422823090406,0.0034134932101862843
0.0005923372735596201,0.003729720397052494
0.000532422823090406,0.0034134932101862843
0.000532422823090406,0.0034134932101862843
0.000532422823090406,0.0034134932101862843
0.0005923372735596201,0.003729720397052494
0.0011280573445353313,0.006741707427233037
0.000532422823090406,0.0034134932101862843
0.0017331277605677064,0.010724097242519588
0.000532422823090406,0.0034134932101862843
0.0005923372735596201,0.003729720397052494
0.000532422823090406,0.0034134932101862843
0.000532422823090406,0.0034134932101862843
0.0005923515786093772,0.0037297963971948535
0.000532422823090406,0.0034134932101862843
0.000532422823090406,0.0034134932101862843
0.000532422823090406,0.0034134932101862843
0.0017331277605677064,0.010724097242519588
0.0011280435713537065,0.006741625420981189
0.0005324370868978688,0.0034135680044576305
0.0005923372735596201,0.003729720397052494
0.000532422823090406,0.0034134932101862843
0.000532422823090406,0.0034134932101862843
0.0005923372735596201,0.003729720397052494
0.000532422823090406,0.0034134932101862843
0.000532422823090406,0.0034134932101862843
0.000532422823090406,0.0034134932101862843
0.0005923515786093772,0.0037297963971948535
0.000532422823090406,0.0034134932101862843
0.0011280435713537065,0.006741625420981189
0.0005923372735596201,0.003729720397052494
0.000532422823090406,0.0034134932101862843
0.000532422823090406,0.0034134932101862843
0.0011854761501478162,0.007086316688092701
0.000532422823090406,0.0034134932101862843
0.000532422823090406,0.0034134932101862843
0.000532422823090406,0.0034134932101862843
0.0011854625438060566,0.007086234349826247
0.0011280435713537065,0.006741625420981189
0.000532422823090406,0.0034134932101862843
0.0005923515786093772,0.0037297963971948535
0.0011854625438060566,0.007086234349826247
0.000532422823090406,0.0034134932101862843
0.000532422823090406,0.0034134932101862843
0.000532422823090406,0.0034134932101862843
0.0005923372735596201,0.003729720397052494
0.0005324370868978688,0.0034135680044576305
0.000532422823090406,0.0034134932101862843
0.000532422823090406,0.0034134932101862843
0.0005923372735596201,0.003729720397052494
0.000532422823090406,0.0034134932101862843
0.000532422823090406,0.0034134932101862843
0.000532422823090406,0.0034134932101862843
0.001187115491174239,0.007069128996073334
0.0005241939558422126,0.0033906246372749473
0.0005249382226026878,0.003382914810878093
0.0005864655370441862,0.0036694365111301225
0.0011195637765697482,0.006608207421633151
0.0005188893854093627,0.003336701823800652
0.0011034020315787364,0.0065569438494172145
0.0005805998320593049,0.0036093150865201535
0.0005225469618183568,0.0032978995558257834
0.0005232789813750768,0.0032901469653533223
0.0005143374776274013,0.0032752397571915145
0.0011528048709003212,0.0067343723225376274
0.0005165212575281493,0.0032519415797482316
0.0011038291003655104,0.006324538132640411
0.0005795489105215059,0.003497687541274273
0.0010920853498674464,0.006223912379468338
0.0005729135981931851,0.0034466760396029226
0.0005163752565960068,0.003144386069269761
0.000519316633721656,0.003113597795526787
0.001142818594351059,0.006366755187269649
0.001149162761679614,0.006297354951473476
0.0005162595484787525,0.0030373441574033898
0.001101103538195339,0.0058916050301388145
0.0011430997594796691,0.006121722233612842
0.0005110022770163747,0.00298428913913674
0.000513956965248183,0.0029537140113309194
0.0017130929262018442,0.0090717600450027
0.0005161747520977817,0.0029308091587384295
0.000516914350608794,0.002923179233225865
0.0005183940507744568,0.0029079268956243246
0.00057736798187692,0.0031575722098781916
0.0005109329845981472,0.0028780089702381247
0.0005124145524845578,0.0028627860234641455
0.0005715803798217804,0.003098881617572398
0.0005146381635076339,0.002839970133724454
0.0005161214077428864,0.0028247718388847744
0.0005176053193873636,0.0028095833371754326
0.0005764311099259973,0.003048146645812081
0.0005205751375331942,0.002779235551743698
0.0005116385359583228,0.00276464239035684
0.000513125014828914,0.0027494922214406437
0.000571458210806788,0.0029812741194074578
0.0005161137243396858,0.0027192767106903873
0.000516844117383848,0.0027116586616904937
0.000517588433903954,0.0027040990809956804
0.0011632571796202707,0.005405463993525894
0.0005220577828045489,0.0026587910251498403
0.0005228032467000771,0.002651247864446368
0.0005235488733974902,0.0026437070250925256
0.000573016480058308,0.00284759967187744
0.0010972775486352774,0.004995820168971861
0.0005746482864412248,0.002830877371807625
0.0005190974581229911,0.0025840374162027268
0.0005770974180872915,0.002805816085671732
0.0005198445351720657,0.0025765170123873533
0.0005205917737593885,0.0025689988675778163
0.0005220867342714403,0.002553969328065261
0.0005811970105889377,0.002764158140966812
0.0005228344555494873,0.00254645791979102
0.0005235823370723391,0.0025389487433809936
0.0005250785795228078,0.00252393705851073
0.001175355985764532,0.0050233140592707
0.0005258269397771391,0.002516434536117411
0.001116296308567349,0.00478266269364291
0.0005852874387861543,0.002722519527270536
0.0005280729725438691,0.002493940164581718
0.0005288219663042149,0.0024864464155529265
0.0005288219663042149,0.0024864464155529265
0.0005885490470248821,0.0026892098037499187
0.0005206485872564571,0.0024645627418287967
0.0005206485872564571,0.0024645627418287967
0.0005213982330258065,0.0024570775160559725
0.000579551612614183,0.0026648873511578757
0.0005213982330258065,0.0024570775160559725
0.0005221480364803,0.0024495944391129
0.0005221480364803,0.0024495944391129
0.0005828184601256102,0.002631657228632385
0.0005243983891348744,0.002427158027128516
0.0005251488194898118,0.002419683471172113
0.0005266501470324824,0.0024047406860682554
0.000586116158597798,0.0025985696341823943
0.0005289032993532291,0.00238234221101828
0.0005296546580776543,0.0023748802092554075
0.0005296546580776543,0.0023748802092554075
0.0011842809856045444,0.004678411844457778
0.0011276412382794716,0.004424017750177634
0.0006512183124404564,0.002738512025896149
0.001193532975362701,0.004575774652049337
0.0005260040372567493,0.0023084091169151906
0.0005267569659236872,0.0023009673325935245
0.0005267569659236872,0.0023009673325935245
0.0005869869730544252,0.0024752463073437377
0.0011214039062960501,0.0042620023973984865
0.0005894458265417291,0.0024504972031271005
0.0005305238546060002,0.002263788077926352
0.0005312776779577479,0.0022563581029624753
0.0005327857662281867,0.00224150396281352
0.0005919344151558679,0.0024258608023290744
0.0005327857662281867,0.00224150396281352
0.0011302035241104232,0.004165531058260825
0.0005335400301089538,0.0022340797809412335
0.0005927454738420854,0.0024175948637554182
0.0011331382098753021,0.004133446213532288
0.0005350489947224385,0.00221923715165563
0.0005943963545114168,0.002401158948086494
0.0005358178432562069,0.0022118616488228573
0.0005358036943814539,0.002211818687374398
0.0005358036943814539,0.002211818687374398
0.0011978081250232366,0.004285938920547412
0.0005380686561960549,0.002189574594152601
0.001139009867823937,0.004069387470995452
0.0005993531766611787,0.0023519112283206236
0.0011434300921779033,0.004021488727337413
0.0006001799178321605,0.002343711918969636
0.0005418464347726527,0.002152538256998458
0.0005426024115874758,0.0021451364845903468
0.0005426024115874758,0.0021451364845903468
0.0005928493272300891,0.0023033176399513255
0.0005336976209788502,0.0021309448214149283
0.0005344541050481468,0.002123548449985751
0.0005344541050481468,0.002123548449985751
0.000595347517215707,0.00227881085862483
0.0005359674881923557,0.002108761063816712
0.0011342566558429667,0.0038935418457984017
0.0005374814203778811,0.002093980760992506
0.0005969902009967157,0.0022624169125108136
0.0005374814203778811,0.002093980760992506
0.0005374814203778811,0.002093980760992506
0.0005382385907207916,0.002086593243648567
0.0005978331032190905,0.002254283992693939
0.0011416082874369743,0.0038142184675252133
0.0005397533365596001,0.0020718234325040564
0.0012036367244661205,0.003982227561428812
0.0005405109106932826,0.0020644411207916685
0.0005405109106932826,0.0020644411207916685
0.0012067416152856459,0.003948808635287675
0.0005420264579241667,0.002049681640122788
0.0005435425323922966,0.0020349289562268114
0.0005443007655416516,0.0020275551403906057
0.00121136416218278,0.0038986519496354254
0.0005443007655416516,0.0020275551403906057
0.0005458176200002097,0.0020128125153781587
0.0005458176200002097,0.0020128125153781587
0.000607790271238008,0.0021563826997731904
0.0005473349870109489,0.0019980765048874883
0.0005473349870109489,0.0019980765048874883
0.00054809386081778,0.0019907109571165446
0.001219096326800607,0.0038153482044274976
0.0005496119851453263,0.001975984730379954
0.0011607485572080168,0.0036091559571122898
0.0006710700801828901,0.002289405862245423
0.0011622224640836089,0.0035934533903644304
0.0006110999619661028,0.002123782740916336
0.0005503712340832227,0.001968624032888622
